Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,RSI,Open-Close,High-Low,Volume-Change,Daily-Return,Price-Range,Price-Volatility,Volume-Momentum,Return-Momentum,Return-MA
2019-12-10,1557.2884521484375,1558.8238525390625,1539.5565185546875,1547.2833251953125,1531.9400634765625,4694991,1437.482099609375,1312.3950549316405,53.805231036802994,-0.5447998046875,19.267333984375,-0.19531816529447732,-0.006772179721151517,19.267333984375,52.98092568543635,75223045.0,0.0018001453798855982,0.00018001453798855983
2019-12-11,1540.992919921875,1559.7154541015625,1536.0399169921875,1547.7291259765625,1532.3814697265625,5706279,1442.7442211914063,1313.9262908935548,56.95457517288471,-6.2904052734375,23.675537109375,0.21539721801383638,0.00028811839046594123,23.675537109375,53.116406427304305,76479202.0,-0.004064616892196171,-0.00040646168921961714
2019-12-12,1555.50537109375,1559.071533203125,1542.0330810546875,1553.474609375,1538.0699462890625,4765727,1447.8785522460937,1315.4706518554688,56.1929185003668,7.7762451171875,17.0384521484375,-0.1648275522455176,0.0037122021560538343,17.0384521484375,53.572986180230714,74900470.0,-0.007009057948638042,-0.0007009057948638043
2019-12-13,1565.163818359375,1575.0699462890625,1557.6351318359375,1568.03662109375,1552.487548828125,5846419,1452.8444799804688,1317.2473114013671,56.10523771231802,11.689208984375,17.434814453125,0.22676330389885946,0.009373833103463847,17.434814453125,53.915774515446934,72181640.0,0.020810601563780784,0.0020810601563780785
2019-12-16,1577.0511474609375,1578.933349609375,1549.6607666015625,1551.8896484375,1536.5006103515625,5488487,1458.0293334960938,1318.8429364013673,51.6723817980368,9.0145263671875,29.2725830078125,-0.061222433766721096,-0.010297573691223527,29.2725830078125,53.1469872480044,63259627.0,-0.012276517034050749,-0.0012276517034050748
2019-12-17,1552.0382080078125,1564.1732177734375,1540.943359375,1548.0262451171875,1532.6756591796875,9379800,1463.0150732421876,1320.5398510742189,48.05864061012145,0.1485595703125,23.2298583984375,0.7089955756477149,-0.0024894832723463267,23.2298583984375,52.049393532856726,66644348.0,-0.009975549052491095,-0.0009975549052491095
2019-12-18,1548.323486328125,1565.163818359375,1547.3328857421875,1561.052734375,1545.5728759765625,6803466,1468.3197900390626,1322.3217108154297,48.80920819203562,0.2972412109375,17.8309326171875,-0.27466832981513467,0.008414902072171548,17.8309326171875,50.459444199839744,63762037.0,0.015033182907461473,0.0015033182907461472
2019-12-19,1558.9229736328125,1599.736083984375,1557.040771484375,1594.8326416015625,1579.017822265625,9464354,1474.260478515625,1324.1820764160157,65.32847020153899,-2.1297607421875,42.6953125,0.3911077089236574,0.02163918391910502,42.6953125,48.91634900462247,64022949.0,0.03786384828570866,0.003786384828570866
2019-12-20,1599.835205078125,1602.3612060546875,1581.1126708984375,1584.08447265625,1568.376220703125,9816798,1479.69595703125,1325.9265405273438,53.76568698652234,5.0025634765625,21.24853515625,0.03723909735413522,-0.006739371056839527,21.24853515625,47.757876816699316,67800914.0,0.028512931522290175,0.0028512931522290176
2019-12-23,1545.45068359375,1562.73681640625,1543.1722412109375,1556.64453125,1541.2083740234375,11587233,1483.8297729492188,1327.6058721923828,47.99893737830976,-38.6337890625,19.5645751953125,0.1803475023118537,-0.017322271558055102,19.5645751953125,44.37126963043929,73553554.0,-0.00019263965835580876,-1.9263965835580877e-05
2019-12-24,1554.1680908203125,1557.2884521484375,1528.0159912109375,1531.9288330078125,1516.73779296875,8329356,1487.6703686523438,1329.1618725585938,48.32125553496802,-2.4764404296875,29.2724609375,-0.28116091218671446,-0.015877547986077878,29.2724609375,38.351106601810216,77187919.0,-0.00929800792328217,-0.000929800792328217
2019-12-26,1527.1739501953125,1538.3677978515625,1495.9697265625,1501.17041015625,1486.2843017578125,13734705,1490.78880859375,1330.623765258789,41.76923213375274,-4.7548828125,42.3980712890625,0.6489516116251965,-0.020078232218640912,42.3980712890625,36.07851044719119,85216345.0,-0.029664358532389024,-0.002966435853238902
2019-12-27,1512.6614990234375,1531.68115234375,1507.0150146484375,1527.8673095703125,1512.716552734375,8158196,1494.3193408203124,1332.2030450439454,47.36619156653738,11.4910888671875,24.6661376953125,-0.40601592826347566,0.017784056515798063,24.6661376953125,32.017416430559386,88608814.0,-0.015592504172644794,-0.0015592504172644794
2019-12-30,1531.43359375,1533.1175537109375,1513.70166015625,1529.699951171875,1514.5311279296875,7902607,1497.7240673828126,1333.7540924072266,43.61511618500505,3.5662841796875,19.4158935546875,-0.03132910756250529,0.001199476937613131,19.4158935546875,27.970099342126595,90665002.0,-0.02376686033849551,-0.002376686033849551
2019-12-31,1527.5206298828125,1529.2047119140625,1493.889404296875,1499.8331298828125,1484.9603271484375,10246683,1500.0529931640624,1335.1805712890625,40.09922375420139,-2.1793212890625,35.3153076171875,0.296620596215907,-0.019524627209526968,35.3153076171875,22.6993381188326,95423198.0,-0.03299391385679895,-0.003299391385679895
2020-01-01,1503.7459716796875,1512.760498046875,1491.3634033203125,1495.4249267578125,1480.5958251953125,6463060,1501.9004809570313,1336.5275537109376,39.26393311343835,3.912841796875,21.3970947265625,-0.36925344523686343,-0.0029391290518728796,21.3970947265625,22.710470294070547,92506458.0,-0.033443559636325504,-0.0033443559636325503
2020-01-02,1497.8023681640625,1526.48046875,1497.8023681640625,1520.883544921875,1505.8021240234375,8173308,1504.3007299804688,1337.867353515625,43.8111384949754,2.37744140625,28.6781005859375,0.2646189266384653,0.017024337169006865,28.6781005859375,23.035669168654454,93876300.0,-0.024834124539490188,-0.002483412453949019
2020-01-03,1518.6051025390625,1527.1739501953125,1508.6990966796875,1522.7161865234375,1507.6165771484375,9684434,1507.1685473632813,1339.1893225097656,40.956706479096646,-2.2784423828125,18.474853515625,0.18488548333184074,0.0012049848311408429,18.474853515625,23.05000045674103,94096380.0,-0.045268323627454365,-0.004526832362745437
2020-01-06,1505.7271728515625,1513.552978515625,1483.933837890625,1487.40087890625,1472.6513671875,11315596,1508.4573291015624,1340.3503173828126,38.046264350130514,-16.989013671875,29.619140625,0.1684313197859575,-0.02319231116720244,29.619140625,25.214508373485014,95595178.0,-0.06172126373781728,-0.006172126373781728
2020-01-07,1504.736572265625,1520.091064453125,1499.2882080078125,1510.2840576171875,1495.3076171875,7699489,1510.3077905273437,1341.442465209961,43.4648491299683,17.335693359375,20.8028564453125,-0.3195684080626421,0.015384674727209058,20.8028564453125,25.892788728212,91707434.0,-0.029014317452553118,-0.0029014317452553118
2020-01-08,1500.774169921875,1520.04150390625,1495.8211669921875,1498.9415283203125,1484.0775146484375,7406104,1511.8709741210937,1342.3429296875,39.18220934103993,-9.5098876953125,24.2203369140625,-0.038104476803590526,-0.007510196005624525,24.2203369140625,27.027384707742463,90784182.0,-0.020646965472099765,-0.0020646965472099765
2020-01-09,1524.152587890625,1535.445556640625,1516.87158203125,1533.4642333984375,1518.2579345703125,6914533,1513.4747705078125,1343.3370068359375,39.339165234562536,25.2110595703125,18.573974609375,-0.06637376412753593,0.023031388767252636,18.573974609375,26.902970067892277,83964010.0,0.022462655513793783,0.0022462655513793782
2020-01-10,1537.32763671875,1543.32080078125,1525.1927490234375,1533.1175537109375,1517.914794921875,5758760,1514.8328955078125,1344.3578302001954,40.814132719535586,3.8634033203125,18.1280517578125,-0.16715127399059349,-0.00022607614833747292,18.1280517578125,26.468432962801625,81564574.0,0.004452522849658247,0.0004452522849658247
2020-01-13,1530.5419921875,1544.0638427734375,1523.9544677734375,1529.2047119140625,1514.040771484375,8437316,1516.4049951171876,1345.4576550292968,44.59618836161284,-2.5755615234375,20.109375,0.46512721488653797,-0.0025522125080388314,20.109375,26.519679414493563,82099283.0,0.0007008334040062847,7.008334040062847e-05
2020-01-14,1525.5394287109375,1535.445556640625,1507.559814453125,1515.0389404296875,1500.015380859375,7299328,1517.8413793945313,1346.3459844970703,46.529615724957715,-3.665283203125,27.8857421875,-0.13487559313886077,-0.009263489298724448,27.8857421875,26.062935603814644,79151928.0,0.010961971314808805,0.0010961971314808806
2020-01-15,1521.4283447265625,1525.4403076171875,1503.99365234375,1509.541015625,1494.5721435546875,7299939,1519.1529467773437,1347.0755688476563,51.91913504025111,6.389404296875,21.4466552734375,8.370633570642383e-05,-0.003628899995882784,21.4466552734375,25.95485007919721,79988807.0,0.0102722003707989,0.00102722003707989
2020-01-16,1514.6427001953125,1528.85791015625,1513.652099609375,1523.4591064453125,1508.35205078125,5929338,1520.9479321289064,1347.8801916503905,48.92642031096709,5.1016845703125,15.205810546875,-0.18775513055657045,0.009220081254002865,15.205810546875,26.02040388106181,77744837.0,0.0024679444557949015,0.00024679444557949013
2020-01-17,1538.91259765625,1570.0673828125,1538.615478515625,1566.1544189453125,1550.6240234375,13597387,1523.8424951171876,1349.0652087402343,57.40442934309632,15.4534912109375,31.451904296875,1.2932386381076606,0.02802524355223479,31.451904296875,26.677380981207865,81657790.0,0.02928820317688885,0.002928820317688885
2020-01-20,1593.8914794921875,1593.8914794921875,1512.067138671875,1517.9613037109375,1502.9088134765625,15019904,1525.3036450195314,1350.0949481201171,53.42696769226934,27.737060546875,81.8243408203125,0.10461693853385223,-0.030771624209846027,81.8243408203125,26.833073248472143,85362098.0,0.021708890134245262,0.0021708890134245263
2020-01-21,1514.2464599609375,1531.33447265625,1507.7083740234375,1519.4967041015625,1504.428955078125,8732832,1527.0550439453125,1350.9203741455078,54.60052109190403,-3.71484375,23.6260986328125,-0.4185827019933017,0.0010114884924083967,23.6260986328125,26.578743507960507,86395441.0,0.007335703899444601,0.0007335703899444601
2020-01-22,1529.5018310546875,1532.22607421875,1516.7230224609375,1518.951904296875,1503.8895263671875,4763978,1529.1462231445312,1351.832230834961,49.59197523797147,10.005126953125,15.5030517578125,-0.45447502024543696,-0.00035853964224930035,15.5030517578125,26.552938285611365,83753315.0,0.014487360262819826,0.0014487360262819826
2020-01-23,1522.072265625,1527.4710693359375,1506.420654296875,1512.512939453125,1497.5145263671875,5190829,1530.2269799804687,1352.6586474609376,47.885886162361714,3.120361328125,21.0504150390625,0.08959970008257812,-0.004239084085240097,21.0504150390625,26.609392642856797,82029611.0,-0.012783112589672907,-0.0012783112589672906
2020-01-24,1512.6614990234375,1521.9237060546875,1504.290771484375,1507.2626953125,1492.3162841796875,6751025,1531.3919384765625,1353.3010583496093,54.70107596472777,0.1485595703125,17.6329345703125,0.3005677898462846,-0.0034712060992505567,17.6329345703125,26.58728487676548,83021876.0,-0.01602824254058599,-0.0016028242540585991
2020-01-27,1500.675048828125,1510.1353759765625,1490.8680419921875,1492.403564453125,1477.6043701171875,6178444,1532.0992358398437,1353.8798223876954,45.600781351832374,-6.587646484375,19.267333984375,-0.08481393566162176,-0.009858355086731718,19.267333984375,26.365531869798826,80763004.0,-0.023334385119278878,-0.002333438511927888
2020-01-28,1494.4342041015625,1495.8211669921875,1449.8568115234375,1457.9302978515625,1443.4730224609375,11321622,1532.3478784179688,1354.3580395507813,40.940918753984,2.0306396484375,45.96435546875,0.8324390412861231,-0.02309915858060474,45.96435546875,28.744497823997058,84785298.0,-0.03717005440115917,-0.003717005440115917
2020-01-29,1460.208740234375,1480.3675537109375,1450.3026123046875,1465.9542236328125,1451.4173583984375,11420535,1531.7554931640625,1354.9860864257812,33.1102921056232,2.2784423828125,30.06494140625,0.008736645685573974,0.005503641561653616,30.06494140625,30.205688455486825,88905894.0,-0.02803751284362277,-0.002803751284362277
2020-01-30,1465.1121826171875,1465.8056640625,1426.4783935546875,1430.1932373046875,1416.0111083984375,10338837,1529.6970068359376,1355.4311181640626,28.126319831061636,-0.842041015625,39.3272705078125,-0.09471517752889858,-0.024394340390455627,39.3272705078125,33.470652642007536,93315393.0,-0.06165193448808126,-0.006165193448808126
2020-01-31,1439.3563232421875,1439.60400390625,1393.9864501953125,1398.3946533203125,1384.5277099609375,16037262,1527.20166015625,1355.8392498779297,25.145864354731714,9.1630859375,45.6175537109375,0.5511669252547458,-0.02223376754619677,45.6175537109375,36.67493239627146,95755268.0,-0.11191094558651282,-0.011191094558651282
2020-02-03,1357.03662109375,1386.804443359375,1350.2509765625,1372.4901123046875,1358.880126953125,14173717,1524.01189453125,1356.092102661133,24.072064278970885,-41.3580322265625,36.553466796875,-0.1162009450241569,-0.018524485168845528,36.553466796875,41.89691801034231,94909081.0,-0.09966380654551232,-0.009966380654551233
2020-02-04,1386.85400390625,1419.048828125,1384.6746826171875,1413.006103515625,1398.9942626953125,11714666,1521.3342749023439,1356.562642211914,34.425449483654106,14.3638916015625,34.3741455078125,-0.17349372786263473,0.029520060543753557,34.3741455078125,43.7088563787033,97890915.0,-0.07115523449416716,-0.007115523449416716
2020-02-05,1421.42626953125,1439.158203125,1416.8695068359375,1434.8985595703125,1420.669677734375,8524871,1519.1202612304687,1357.0663671875,36.07042357364922,8.420166015625,22.2886962890625,-0.2722907336837431,0.015493532547536715,22.2886962890625,44.697314392338804,101651808.0,-0.05530316230438115,-0.005530316230438115
2020-02-06,1440.446044921875,1453.224853515625,1426.5775146484375,1444.111328125,1429.7911376953125,7171051,1516.9003051757813,1357.634482421875,28.544075363147414,5.5474853515625,26.6473388671875,-0.15880826818376492,0.00642050163981378,26.6473388671875,45.623719598005856,103632030.0,-0.04464357657932727,-0.004464357657932727
2020-02-07,1437.3751220703125,1438.71240234375,1414.8883056640625,1420.18798828125,1406.1051025390625,5634549,1513.9948461914062,1358.097592163086,31.207153753998668,-6.7362060546875,23.8240966796875,-0.2142645478326678,-0.01656613266430884,23.8240966796875,46.99724818143515,102515554.0,-0.057738503144385556,-0.0057738503144385556
2020-02-10,1414.591064453125,1431.9267578125,1397.2059326171875,1422.1197509765625,1408.017578125,6988250,1511.705546875,1358.5525299072265,31.311812762033625,-5.596923828125,34.7208251953125,0.24025010697395666,0.0013602161905694743,34.7208251953125,47.9088625018363,103325360.0,-0.04651993186708436,-0.004651993186708436
2020-02-11,1433.8089599609375,1452.432373046875,1431.48095703125,1439.108642578125,1424.838134765625,6460912,1509.0556640625,1358.8833935546875,35.58655042049769,11.689208984375,20.951416015625,-0.07546066611812685,0.011946175130396863,20.951416015625,48.57276065803593,98464650.0,-0.01147459815608276,-0.001147459815608276
2020-02-12,1442.476806640625,1461.001220703125,1441.3375244140625,1456.493896484375,1442.0509033203125,6245738,1506.9040600585938,1359.5022772216796,40.27180802577745,3.3681640625,19.6636962890625,-0.033303966994133294,0.012080570842174065,19.6636962890625,48.7698495220975,93289853.0,-0.004897668875562311,-0.0004897668875562311
2020-02-13,1463.8739013671875,1463.8739013671875,1448.8662109375,1460.3077392578125,1445.826904296875,6260549,1505.3478125,1360.0485986328124,41.80498133055632,7.3800048828125,15.0076904296875,0.002371377089464888,0.0026185092726054293,15.0076904296875,48.37640487327992,89211565.0,0.022115180787498745,0.0022115180787498747
2020-02-14,1463.378662109375,1487.3514404296875,1439.4554443359375,1473.6314697265625,1459.0185546875,9796645,1504.0946923828126,1360.5344927978515,46.70606454597835,3.0709228515625,47.89599609375,0.5648220307835623,0.009123919644171474,47.89599609375,47.72279495106166,82970948.0,0.05347286797786699,0.005347286797786699
